Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1422092442591080513389010926446628886336245270491907831034201842857376571858453651851836804876906708951168232285250757139838951639136210649329572897473057123291966199001557436612072991760960228736190257184231911468713916814853467814458950776258030774444817707091649803310852314169857666961806945146320043266534276244686919683799866998495315443661665539222721341543145504019731140370985018728054307461762965199801826860117506271786367191226527619110468517511992589934642929535837595217362525881984671484506917246978826046861214634828155462439489071620327999530955123640642211881620692307534029936602343812378009684,8841,,True, 10195 (9816),5, [1007& 4300& 4535& 6359& 9366],175,3,['1052'& '4578'& '9410'],664,False,0,,True,12165 (9984),0,316,False,0,,True,12139 (9926),0,184,False,0
1323816315913427181948326491933882913239238716021933995871562932922826547149180155273651416100110231283578036896520022841230728682124142736988090745908507810222438198564067816764356953331967378029160067739941936887878525182424598483882616266590727538430055631013451903257908256131109259172774322192145500393992921080818091362363913540523515432289999251928036417974203124972767510201053773650445286874682941891913873242395493994749042792398846168087917648523249281467476561509918431363541784855022836640078087913594243801413876995326638553933924600903081415353085516868087765470495324783075774652622781978102075035,9091,,True, 10301 (9942),4, [1930& 4146& 4740& 8294],166,2,['4228'& '8335'],1934,False,0,,True,12648 (10466),0,312,False,0,,True,11717 (9550),0,178,False,0
1448943416636292386751165283534882597488170985352091273203725488975086492866397799054187339455969335989549174436990922084593443924651701000074805993853486914319715280546710018577426723215375262786087006379962705055064113793964295694197303772544853467593299227364184839654899327047392972021000505963084186621854988801398761484470476271665200209216934764324431308508051968570589496505878088012740930056017258800175798057130821864937148268973878306275395327304605978633726667593161714361073238828767022161740439001803835984147266791415498851415507866076272022287008607507071878184895211775836519403455049081692608772,7512,,True, 8622 (8285),0, [],157,0,[],347,False,0,,True,27445 (25253),0,329,False,0,,True,10503 (8319),0,168,False,0
1370107008904044844899569488469875976526957271775914501541884458708695894803630639777680693324480315049941767271575345123764250000981729614274513758089529609184581802893947561043906806853360374962272239217622123606854240287121372845979607767227845729351561298302829525787911549989677067382953896901099226416551836380998442930235656962696325953310037031734684204184796259829036761590231622476273967456183428405596494448681103485544209276344972536529154666850072049804366130743340114050782840770163506364948705943767893773729709128114973426286229858097439122600557269349236289484026698994841361264248134753805379777,8080,,True, 9031 (8670),0, [],156,0,[],1313,False,0,,True,11747 (9542),0,331,False,0,,True,11062 (8894),0,164,False,0
1380381766544815320033852405880140639423369538372982064188706673654037066343717464417541278403149833260796676817862563484954960268741455071425845712866987784761385385989209121941741470014015407987191891200909269667385887369581247455387922908095630415741815780367683243139131558061416602039530763548102881918286405711431952492154953178038273524557903485313404279408374746681056763796319507246578292289941006753584604870748571363342241396060617315954446725583296899377405072523062679046682381016798253398834204242282522340573330382625835941940902395069778050723282213941779459515941774483532661295126007879864483531,8569,,True, 9995 (9649),1, [7272],171,1,['7316'],1181,False,0,,True,12353 (10178),0,302,False,0,,True,11613 (9434),0,167,False,0
1326919354562703723999399759311819675961776983831656078751004431796828319798690318046382336766327787993674437164542651868485247939066612616932576555222573855580928173548476375926019061336472057429061985924997829400019744263612567762594137549217361843240716256860098448946358026109382064657113519843946437447172229046981109174273451128150611225418143107298757372756825472414492645464190979332992470984986533870409308314006970084396764747003298876344512371743789322639101209200703011090671170604084718296777770001314764946896296867257113918611021998791202881343467874128457997240137001286863373970127253205736997895,8586,,True, 9513 (9160),0, [],158,0,[],1891,False,0,,True,11799 (9641),0,314,False,0,,True,11313 (9107),0,169,False,0
1354479476731745397613420388257183669776875952149739661093005010733701714985014285809495529099729571203612353092424518774322380864728475156487323738638701025607147432917533994891091816251140253249848070553096402003345975381240229148706070485860532716810710484767306214297226762076040762308251682745827780534144727184087611080120632729389608360511857331750649010091678608523244563318263665897377996762739630287118795474185891033836923353279810543623008349080796549647616248447142593194805316204884086643724177993184515141449143689381073446534719156229535980018949502519696751891310545555245756176286633757455917359,8610,,True, 10456 (10129),6, [771& 2076& 5527& 6739& 6769& 6911],166,3,['2121'& '6815'& '6974'],1518,False,0,,True,12462 (10289),0,315,False,0,,True,11532 (9353),0,159,False,0
1402911537826758567220305027386940094443202798296634481754932935145149637903243341867875840061343650480504800228930351536768817147744191799985886315641605890217905783177857355255023228920251304491360072507860539519215990213284648146504162839583914370277470414062756857983342657872794709435903786958946335447893722153428466371575352684965217214205659441312852727844579633086310349689425423047939314034284305797031278909580793619973637793383539453524319920383153304270227937077918655139894200584072873199014763133968569532195064008029646274356475166869253763065271120037020538727547702488422670479756454769065011655,8914,,True, 10048 (9701),3, [3103& 3476& 9051],172,2,['3150'& '9099'],898,False,0,,True,12137 (9963),0,339,False,0,,True,11448 (9267),0,155,False,0
1357126998425600993177848352336588575155706457178294106331466656705674652259056603586078364066928553590839165214348175908254875498849809577004219698908886871395546503806116050136072085576042312653356824058108057011672891077640462501874247117187750616282182389440259511368298990586354281345020557656639151331130753529921078638110311853434215746785564227985920730745581800964241707053059011764278568005138811650320048281496718395215081716999721938030532111958695391872575931185504323791284933199969217175957949175950044269571321920737981011178019615160861217001753093970616578892763961385216586760622317653459251324,9095,,True, 9767 (9439),1, [6954],152,1,['7022'],1483,False,0,,True,12553 (10381),0,318,False,0,,True,12012 (9805),0,142,False,0
1421351413973636870798862783727447425641756992892142066744868934889710983398963658749133932266575858244585730623094979859524225902180670212556200485241705514604356141443241954467049024076142340240913938626646339937464908386168294596625133029559305954919077391461075236588470490928642821616078640595821107676349575776565578228422139628108761548508096004482194079643099666209406449818370726975073753507375833385397181647498516464056696540727954694251575754988798924916789533528573450646924681829950868103950280019157797311006476177242948229712005284738729957301480703187075257489780282946111740663500416574532228407,8356,,True, 9485 (9176),4, [488& 1403& 5284& 7527],160,2,['1443'& '7588'],673,False,0,,True,11894 (9738),0,292,False,0,,True,11163 (8981),0,144,False,0
1285548623232989649080651505946251874183107680847717094726246608751184953888972174707691927146969150863816615107861805050750577678968957583370510187988963588486143148819032616088957177121649926161897478245339738414123553184165844919079117474221158158933605987466882295937140599195621996211009866457063814088116562578955485997000162500130935516221138460068435551712492806171653048997467284036789251547699069537199509388257741598920653595229057543945423020418767349020115158316464830168896235575306179675874417927159684424093340125049286027368512527968367010034753429081916248519124137752431009993657699541258181449,9792,,True, 11196 (10866),5, [3287& 6342& 6425& 7188& 9202],146,5,['3337'& '6404'& '6487'& '7251'& '9262'],2481,False,0,,False,30055 (29999),0,1,False,-1,,True,12509 (10331),0,160,False,0
1297066936405414415022589710533397516011264177485552288358225426078015263831467044717104501158551020580936894288233315053807875420646052375231794570928971535790208793525139664597881959479279332137491402263036606267918372042523360872199335223822726435030109641953097056091785703008676001550056445023302280925455278409219830897341610721678013740293937886368955863241229912184585795148327360318102300586416068191293753586515479999637742043372458587663508447848519172281130764177546079251108188144261962176531374551236228764574219627965880627307949737104389268245365911586583571179861973896442958213794173902344530743,9428,,True, 10564 (10257),3, [1754& 4368& 5413],158,2,['4413'& '5473'],2313,False,0,,True,12799 (10628),0,333,False,0,,True,12203 (10039),0,191,False,0
1444893723877012606698658632193609565561337100582570512368729267527813797078015138922722338815421100049498138986510179338513997888385117705793731592879688140563188156812458667539265348963229642868033957813373944023190157228387833464490341356372408577119026309688701404162251622366714459596970404318050944605497060266626732542013659721245950750868571936272703273911702397779701941593950392794667258862862225548962685646986500451842346625424126417249561333977710918378038084434392503834676220973062501703501516514688014189668738677031490349600307374001289617621191682453220426793981974261327105309559692133187374729,7541,,True, 8684 (8349),1, [677],165,1,['742'],394,False,0,,True,11109 (8940),0,331,False,0,,True,10244 (8054),0,193,False,0
