Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1137668231008720791500883731356646696275615973530617544891867338393939349215303992186623360965271179156051585672889035740135851976886665688884199699982960356648929285175097750864643523763170888674290609150782444878271710725686214304968206920508804078738878605749437840612935719357416055824906475665905799930048575163916278489174798090161459440803533164964208720932212164527010399171398594444503439662753956547718657109723937873201580884788783980999065746954101296209703540592169991581821127643405550412147366492749567229277512515165254622510940860980048387231631588295158810192599928314316853907951029980096736041,11750,,True, 13142 (12798),8, [1082& 1627& 3721& 4710& 5688& 10763& 11706& 12376],172,3,['5788'& '10833'& '11794'],4941,False,0,,True,14922 (12740),0,316,False,0,,True,14388 (12214),0,161,False,0
1067729147432733974601104607106118668508646163858589118066848929347522799662609486782726913744393881033351979779146200205023901165457931948835738651944164677859789120010242990744186883097594520780916458319344253489579448738663803265176004787632991622631907471320866635304059062828624103892176994135786877954236803087993431731456881589585532215144386359968858554728985290160336843707599489091130813073902886210791361950405436301969431666194995271264921183519117238523302133506246818188597643767249151113589358904802084895462523074814424212143295421113816027449342855725001339595915916886755502421930668206082290412,14259,,True, 15263 (14924),3, [5945& 9878& 14243],155,2,['9982'& '14343'],6342,False,0,,True,17320 (15152),0,299,False,0,,True,16908 (14688),0,161,False,0
1034588701382548069331633223785455665284870109677211176055371348873656050987380545114669317343603280230796235503710262377779364732673108141199951158630772758838001509355451658372117561818526216355580505403290612932456378485921219906839546080570578742288755321937218268173866091793431108060567273710759613547211510129999673533661541185611833262733421505874888904878073235143109921792519728547407480323677651390312768790603262687216893551424951201136087486585748899043203495449857937106788592719617250778463524372283615695506665955690010304393722740258481889755360988491480210500175435777244239310682776388078884883,14085,,True, 15031 (14685),6, [1808& 2741& 4944& 5261& 7799& 10438],160,2,['7903'& '10500'],7072,False,0,,True,17649 (15454),0,359,False,0,,True,16775 (14578),0,144,False,0
1064556932968178952986467149846962847508035549674960348483677727243620858020861987459568140950092328930484641551767038387804992368325370361698786662970206746635021403404569142702681117815955999554215631885622351963627398972351917785795711287288486350970476250757600279968875156068274441599776288971221185088216407365909736072116477306687001070379981033288308495847752974488086644357497464119090289746884487371035714660938445092690603013067180771305291922385196871231938720237796347516772602285525581101633389319294056366936618377833461270268513872587464568978647828554551036696731856178153634577705905064705843101,13591,,True, 14426 (14049),3, [3142& 3487& 5877],179,0,[],6410,False,0,,True,16866 (14682),0,307,False,0,,True,16453 (14215),0,177,False,0
1284407108838247323919011640594675737052105347367498472347686746805530748545461786092150139480937130580596554516234843485325518976958587105248148357875512608418526784314706240965843324265229149435245966142695398513210548548787051029701729151826871100571512165190538844769676871397524030624863066192191208846924180795718598978341965787327865374993576570368478962763158617018562921135207742330238566089924772137079598010107461324921918732164479629331216245334496176218202428694516332443652492987023645226224403295178260440422683348101373380751519167240227028793330770138380471332928730414600053759881120257716375092,13649,,True, 13890 (13520),3, [709& 1089& 12961],152,1,['13016'],2498,False,0,,True,15670 (13530),0,281,False,0,,True,15677 (13476),0,169,False,0
1177827170030765366984343569434978291882314783279860428263506199461124192600507715625186322048364261221465263544997916335683403770267248416986954277380039495591979348010736186039879788389324632280617431166862060369796208959121145730145426321564673715363130162302787317986835747088158027501257999974338935168982401978804153546730182411194376825633225858819760356927477837644582205208376395801376380266900670357609307921972199750118495913478785611138941851452830801594192635618421553661780385985006266568453018814442040421237070554041940405723168534236961257191211383792550960844218466129865974835115275966628413881,13487,,True, 14616 (14288),10, [685& 8460& 8783& 8952& 10039& 10766& 12908& 13341& 13487& 13530],165,6,['8852'& '9000'& '10170'& '10840'& '12994'& '13599'],4212,False,0,,True,15854 (13698),0,301,False,0,,False,15677 (13448),1,176,False,0
1073767238183990085499595461055287916337339700735391323158134530600186386403569187195616466543977433985660950706835082186258860081029453630001409052335537200531756379296365395247566000935237868738209218490216026984473185721175999716046986768498791733639005709983390014192674905784228063456790890115445100913664299505277797750165211588909239949260672212234244465206178847437008753881154605860465649933759094733522480812587409029608598519520521078527352837819315948652535952171541076811141926310641907220311480546686772500276224054027401859535196057569162149968192776250125923374370108266382556191527103770332859062,14448,,True, 15608 (15255),9, [1144& 3470& 3664& 3896& 4952& 5969& 14442& 14512& 15065],153,3,['14489'& '14646'& '15140'],6214,False,0,,True,17645 (15468),0,292,False,0,,True,17282 (15097),0,175,False,0
1223566650366301571307698591423035458429546761260104125355302940971417222062007218146250377370593138224330588118109952277279590226076069221067430949576285205682917873834220534020901523446168307173635320880998603932037278544060488751989945414540884992055449695878355232417295763941638441063283927739597307412610956103866740160054096400823961655960451891362801581231855051078321430814774299925395037038038955569686303541219601644431354825722640308560001950174972904697749189454054454874235398130698425359455023485127785400736845508076236460514299849528174029933369937016362516577051740193025390107421079026608049602,10079,,True, 11200 (10853),4, [3950& 4162& 7013& 9451],157,1,['7072'],3440,False,0,,True,13641 (11466),0,322,False,0,,True,13071 (10880),0,166,False,0
1170340233028247901205571041034321862335049801677318294390630589238030830650011755491341788190092638699861382640967727163966926526606908993666785971937554563047217387970329806222616717624737602836706284697173876392373644461888287318125494338222735125641094798248779663157661383559367857134935420977236989409291538667240142102776837665848231950008843712877525858698716746109695790325341767087115320097143278682661551402304710284220214352373192611678792836186641075459605761031228050540340046220958932193865744570723773504442571686889028332988110163861173477426234674037643219058620101018858556247130959835470029587,10503,,True, 11616 (11296),6, [16& 33& 248& 4055& 8379& 10331],178,1,['8452'],4344,False,0,,True,14002 (11807),0,330,False,0,,True,13510 (11308),0,175,False,0
1077314030685288218687051807190512006776274404213090853133122284955065334255576130224002715713064413285376554808875060170807239391538038437404982360823663678845449300299960528346431286660911144264208312526125923002821222632869660075829671546864653527198409261779538065656457818687125210035116771121946442106238124406165251491351207148762809353477837608947313750668980472967699262725138487447924271699585463016332148476052607749377347796675946646983701225946651952523402906691676426960281543315173684407149035361254009128386084777566479437292234325339155364520506464559614169412783977615418514677022783339151761326,14429,,True, 15282 (14974),5, [492& 9783& 11457& 12495& 14021],157,4,['9859'& '11520'& '12585'& '14084'],6139,False,0,,True,16926 (14766),0,298,False,0,,False,30075 (29999),0,1,False,-1
1117762955680835510077469335061789145405563800796907255639517297043846133585572162557988978943919646500766677927731830961496582849221017642633905167511087254470944128403757978267150003669003032366647200366661515347656256397567344339804157025236353829762790144834364505736684323396097370558124231117056800385522266901308543900344510094429514681441815757820788874089244345733419899635698930162491317367087375862302305126162823346247470303837922919916309354252198481484005018666010952832448652674012179098748875176054121079580547726881509702122993013692051401810916913252821553132899649641627165897173756133013969967,12201,,True, 13311 (12977),8, [384& 575& 1601& 3420& 3452& 5095& 5328& 6817],158,1,['6905'],5322,False,0,,True,15915 (13719),0,335,False,0,,True,15246 (13033),0,166,False,0
1120905389197912164264348906994933067655659225138295666049381154584955508364832072648495314118628971458216600298329412728712710497196677521683718502908401428069079363603334592343868667095444444033803734568198621807493890393652364045849964186309615397747042468810576274550230637128818937670981901755511627914725341540402316229463644629769812684521275492569490502068898700152182792792543938834296967092689815205300126392154084664614669630399475152378080801183360617010242823284787351192329989968340743553626851741221747519334496720261659403643789005762211741479825742221300722190660554628106242620540466321123463742,13186,,True, 14508 (14149),6, [2082& 3586& 8662& 11538& 11647& 11716],185,4,['8762'& '11612'& '11709'& '11799'],5261,False,0,,True,16379 (14193),0,337,False,0,,True,15787 (13594),0,128,False,0
