Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1056331624668475126854898043992813123417985941553847901950229975004490767281841558610569851170550764477769578278982429135119013991838977350142497089411787798877212778254576702230353596658199217962854306562447261896210805557249971461765467920481906580494334589854626801887332760086554256340501650591889074137030999414129551315804938435621905800458977981769849540210983238543363456890274674251811189524535511131419446160286209077843424217282939418019821695254112829893905347973116080493613406677385827835770286678632420276556130078964022836842921210238786438938719241031588056965562736935274105609606185183854914052,13682,,True, 14695 (14325),3, [2157& 7838& 12888],157,2,['7918'& '13004'],6588,False,0,,False,30030 (29999),0,1,False,-1,,True,15992 (13811),0,155,False,0
1045836596019663548494421055062214949011377389135166570801313958436057089705239228314999740234480626317652719613040249415061532084414033023960734261226412789587754177979506706409745560566024885781127800595094029921319983657883368011301994741221500056928905525658653548840721342934178268411630795353577328639366761353654426947344133791320365066195828161048745438895800594031665435048562371440605102130538712779102264508646585578102695179037730848483888143883431304777715391385502547429411875341951625621540916195734676644636966426272840963858117084158206251061903348636416427497907361252950535418709561834287530515,14455,,True, 14846 (14502),3, [2314& 2403& 5364],138,0,[],6819,False,0,,True,18148 (15938),0,351,False,0,,True,17263 (15062),0,186,False,0
1039573040510900401097305291756230268199295070111479952524396519472771677170867062420224922819719748598936557170431519330928781880897750465258756587845142512244534617143232553857556198283249438505109782059347858660992957319916870414941657787154420625790803321006842061359296019975470947268462632775425859968682956215377882075593313206942578879700276565414864236208562182901018660538902823957003484416589824855932019857137398125768489012910695098421477865507740578966171560200044498852730162255882721337085132696122447294959040836668845179157682146131090641401872257173541162915069609545341287336377045558749183633,15052,,True, 15783 (15426),3, [9478& 11112& 14859],162,2,['9568'& '14931'],6959,False,0,,True,18151 (15978),0,295,False,0,,True,17485 (15290),0,148,False,0
1325613955212603260968482217958020619294595889924918555787757145431943360445006844076127780345976473461442442832158340540701685305575436401980740703571006565834069865656395505972956410409086734021442319087626429594433660660454420217128177204336596092192306579275198922661907393693624536397273576074076937498488503589253021569576125046587690265515756496710326736313474564490152293305676684243300576297166494458096358279927011253878887192197587687834973875292318002799559678287049966999672561306731912435306950857949522393861754178375465196251960283415124287438374204478313476015759207852328672366366941473248216525,10476,,True, 11266 (10937),3, [82& 6917& 9351],159,2,['6988'& '9402'],1909,False,0,,True,13635 (11443),0,328,False,0,,True,13087 (10890),0,187,False,0
1212815679110682260996437691124460195541553738676411759671618167494593790376859036480584743991081468287930896318114932332597516413719981988015821425861025922049243341524537491034312476284193997473318657865075878372286156973999154212270893641445765518259778981253088294312408009066571412952572754466018338713096199675970396815858285185941308158020220425839825087581738930621959336037791555689992011425372504927277688672546765340092672194163433198293100699280340826945534517117712116642409157331648861214836963954670295020302974747375576158143814174122580255883183613650540580209715516390980220319173131664340210575,10039,,True, 11633 (11303),5, [972& 7052& 7183& 8124& 9507],180,4,['7133'& '7267'& '8193'& '9571'],3616,False,0,,True,13295 (11117),0,306,False,0,,True,13072 (10901),0,182,False,0
1167264907509333845508738551855021294486891631219647438747969015941085457332313318544581083244264750845075435080771322733246404264561000502111240866049784809197196943349665863687489989729099473483917773302897557561396585159825920970018451012349241984476592047468349174506789340651142290077082187408793995315480313605174777074540963529253183370739434370330226705417964047181980722283441726873034056361930714686192031369112058882435225426923091112123052340724143853384379838282213345630104759465773466703082424893606052877561477899291699087452820584860659976589918056266707609592383592360420922379189085213662249377,11553,,True, 12384 (12044),2, [1637& 1908],172,0,[],4399,False,0,,True,14792 (12611),0,333,False,0,,False,31403 (30001),0,117,False,-1
1197075952341490388612444653422549885562650426428624625568052577087671110819335598710892266106008346410866564986454068272856934426060109079015397599901393501075662602012180892235347185644368891330627223435735460484320322783786484276783755108187812111343020256550216333477997791250700582175385728131854175457195926049888878839040023545062994962724459941915656662337686471918603612830014271431455618559667879236204085772119063163810193992778652574188476932839525346551980168778635718895330288770179431048039871441187669445877288219839077648541616530127375997365338396820627144607679162294394270400552241386480670097,10554,,True, 11402 (11034),2, [1287& 9632],171,0,[],3880,False,0,,True,14154 (11959),0,346,False,0,,True,13403 (11225),0,177,False,0
1070644309784983782496969641575318290590776895069422709730517985509121102286734973525189741403624376129792756910905228192826267584603995179583074375468880729665859894859891405075989729490122456443739222210160368785383078148143775677421507426442678208731317511238339926012232813109132316811868839024633719824372385449821136581904370820344361829553156814280562740624576804758591308616118059950144110836228794480640739104624795342996745547193377835756390094351189436817525715415225716484660703946755659771990958724371275537372544375384092887458474506590753192266042250030473797066188577054428515715746128314900601301,13898,,True, 15350 (14986),8, [75& 1197& 4046& 4425& 4480& 4923& 8097& 8293],171,2,['8191'& '8357'],6280,False,0,,True,17480 (15298),0,336,False,0,,False,30081 (29999),0,1,False,-1
1190344307321307135240345284588727860207020299151941202294725173627194321527653685087257556103056701349280539653789314688848063886173930130552136336725879851733837566341605426230436649468585598900362218022734049589565907191217484541638368045172531716632692400600874540808298028769705418118233460545293305665152109210834622647561859311452492503276466499829158294335898709890813092810396952906970235008072268700521734245937539499820040217117317820299352734087878836862568498965844099878304337076649974492132008687495881333899913105696302370929838441774970349211829399565725380189157220575358325251505106275394400031,11163,,True, 11951 (11636),3, [29& 10881& 11603],174,1,['10933'],3995,False,0,,True,14601 (12430),0,313,False,0,,True,13814 (11621),0,154,False,0
1094385548542585534182274783538261154459109261857877440029643384831151621137425693030966422505979537475191505127935452210430684575332343909457013453595780871943811406276969108737092860772300621187022831971252609422837271785253532593388193588468927293371862165028297328506551111999111420278374045272754008580553711292143185378326553817751488881728776323141490227052073447071848435799139456969709510564367187927214711934343826247517743993759155934894181695418922003607596162468773767596459433138617569052300228877944222865644239211711218780877167378980233600771407107116559073886612547563844579325250477217336577564,12211,,True, 13272 (12929),8, [2619& 3932& 5194& 5478& 5927& 10854& 11441& 12460],174,2,['6008'& '10935'],5787,False,0,,True,15919 (13722),0,332,False,0,,True,15250 (13033),0,160,False,0
1048850740049154823352640161605687420159705745659714669867521574736994835531159846314468981345248448469462827570284851410272365777530433273819540704840070381968511384762801056035456465404253605378928034690698471003352262092688168010891807354190988711706413249452327428108614621828698553108718749273237675064167686000136821339602780790489880423029023338547559263378311145655532004825367062112372173689881605770153445204350326264389289623298270941959572172506555360611031417700010634275293498025241189591684414651863789475092698419710377595267255995979369907851014944335419601525176260341709380122871472981491178177,14107,,True, 15917 (15571),5, [994& 3218& 4594& 5777& 13531],202,1,['13596'],6752,False,0,,True,18018 (15810),0,328,False,0,,True,17197 (14987),0,160,False,0
1170243504024989991329281526071633205621867086633682855600235647701912823996709655624344598936428273397340408369738039284166318395106353254057178158050881652066297885072786055723869950243872261636494232784946474117667063316084931944199205928709816011545664605203426042601921960628802820430986639646304841547621119736435146459979911513548760491725171466596516934282219309539730350873010989582963830428523378681163260765082908051413936976566032378037520847872870658098807470628048024418977699258519697125955289098193350378424762807268751383789033206201457321879150358446224424109609737826092727831745940805878865734,11811,,True, 12425 (12117),1, [159],173,0,[],4346,False,0,,True,15155 (12964),0,331,False,0,,True,14608 (12414),0,169,False,0
1278863213094510169905881141334450069693102257021117049512710398985326838583857116123947042071902523195877324979290726498145631736867651860721377357783432282738848496758086962545740135184507792771283628980998744788226498921547813157082824163901612134486832836114031928808097876924868970528743348288728991781340803631341598454568324277469141577764676709569545258690543395932730882857875387559040630355551662646157404960649096686799790285676862634232128057861946286213680836586225350284257179130823902405587327645755616093728011732905536149012049311231442817899438662462793605689348411922083503227805063967526916609,10233,,True, 11493 (11164),3, [4687& 7292& 7965],159,2,['4773'& '8032'],2580,False,0,,True,13480 (11319),0,302,False,0,,True,13149 (10942),0,165,False,0
