Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1248923009724172542215406467780853277546375782669744528665350837749709651158358164171787199288888904404073414682703833646997010941142138962198747643770901590064880836080115551387643287179388596231406667381861731697639145890724327340151687888785969519297906444907292509299923401278802909137428683008413924050574415677516553631077547304076400828553329932969552713143044878967732316003887800956831397915789198569882317090150774396175334814333409275367601953016729524799406014222936831332125612179122177826253704897270084596616058370047971514898791456756732574884284230018687904735592337475688398635968291339922788272,10091,,True, 11407 (11062),5, [2063& 2253& 3364& 8014& 8906],166,2,['8069'& '8962'],3036,False,0,,True,13523 (11337),0,319,False,0,,True,13217 (11017),0,175,False,0
1163125254879298230474018104030060538602772977704466958620206288113842161447616319035770029782845296928047028571735215445773763717751721660311970217323041611999454700608791389125373179505541889687993337699198896138763049691423582102321963660443903652187524191949667563023262538217694584426725116143133574080898707010082041981580860037630168726123854682892987046595352994295853392049467159345296899324810270935128627766198963768427513383201678191255281640796527136644512473753573583161431955551071246141922943003356038474409223203289145288192221490041658343830812829167246389575302072499522996029090149058135574307,13629,,True, 14201 (13851),7, [1869& 3136& 3909& 8664& 8893& 10625& 12613],186,3,['8738'& '8954'& '10713'],4473,False,0,,True,16035 (13848),0,322,False,0,,True,15840 (13648),0,171,False,0
1438163003959059551129553554709220016493279976063160693181483996613734023469797096144425059333875912010208453674558415418508461353281134680965358646409763938308150255457811867553995833198553795565368786269754040141573957806648780693333145990740439237385863433019575263109766369077405563857231727296157327029712408749610798661354761327502820420807947714213476742741413201448512698494566780484849917860307660017193299632537811205240421004654435244747292748799669458954005048917767056813685433082536572491530439133260338932272405640200716027921984882556056776750563782710230734919679159969528103580041001337912232169,13199,,True, 14305 (13920),5, [7586& 8846& 10342& 10605& 13195],190,4,['7643'& '8889'& '10389'& '13250'],473,False,0,,True,17004 (14807),0,329,False,0,,True,15817 (13621),0,171,False,0
1079294554615133876032681652697606555254437486381825063768986188017572719051110812044405480059925394120176445984096000135745189952937333274265964741460589868350905967149587283260909140609322216432066605288826904972948367974962655700933522963568094979560399529900470087034101239138898492055176354040200873778868982962246799562873506906842748344268106207344965573738804265819909289754107398774357883598207177904302558569606865342341853287244819886257113382960332927335504059250589745436636372748959397445849424594921735572899002602064311522246858397233996151932238195195441330135139626071630015637164229122133563578,13255,,True, 14847 (14490),8, [1784& 4362& 6455& 10458& 11456& 11503& 13573& 14313],154,5,['6558'& '10537'& '11567'& '13635'& '14395'],6098,False,0,,False,30064 (29999),0,1,False,-1,,True,16177 (13997),0,174,False,0
1269456269328862847652709039209313741868051164145474772724063811144586177401417961499469969453778941928458463010012175103719990898526022663103535242111987419680783124689729272789016718589106396930271387193428809408408551123993830746838935553737360320023951798630304663777514273503552498604263385164347837429419019696285499334497528608747239395522449462927542678555288999417147099995359847216521244603468127876227446300204357571283364328580262769658830573008934757839385595729135010888273536017878168166139313185398916351732292260851603072858195887178249710110516249600284079376932252522426024023817082914713808348,10079,,True, 30351 (29972),16, [339& 1442& 2563& 3423& 6173& 7212& 7779& 8964& 13295& 15640& 18023& 18762& 18848& 19294& 21105& 28096],165,1,['28212'],21885,False,0,,False,32083 (30001),0,333,False,-1,,True,12766 (10623),0,173,False,0
1257648146168787031098770756539184025568941085095914412217954175050579247612641048970916595191380555960656211100201822914336324376208388627757425395928975826631948933872334357789913898419765593914097049642898661893939956765901124157957894394699021621111057629040743733511479142514806371209033485154838899286781835431481026122148431149690688635224611637353470229613725024757770538511858666654017162420471230448652065060160749277364450313340352642058475994869056515295570549379557484954765389510702623904680400326017813308068941504059121626120373411929248528177166263768276459443858921340056587418281137419164897016,12052,,True, 13363 (13001),6, [2746& 3139& 4840& 6498& 7354& 9804],170,4,['4919'& '6583'& '7428'& '9887'],2901,False,0,,True,14837 (12650),0,331,False,0,,True,14596 (12393),0,181,False,0
1120332493194822985980223198180908297785179445433794553148328956351172432805767241105830028802177046795076332117699102748613400448074208889276860327018615722233016346074258316099743751780575252401140183222523462137554566436909082250437117837094695612046561972739097573245022139498209260833872733584828235689042205671300726900794159776941616988455185609190458048108111844222357880406866165510419060918400421257484499837307885786167764704106008851734359599458081826302858845000549012038415376259427551464056403586170625903999479840348278107373871694069601818855584667929934627732189697067968172644654090122329115628,13336,,True, 14043 (13695),5, [4043& 5061& 9830& 10185& 10219],125,2,['9918'& '10274'],5272,False,0,,True,16476 (14322),0,297,False,0,,True,15566 (13364),0,186,False,0
1062223868649370111516464713540447071485639044779436813372107320789704422401678462265636495328690254581312944073848477919496547389799930640796689212567189558618859248397917490668968420075378123230092938353774080066523158787634992260105596960517698784543320798895704911872821413380678986000053975173938515696003801687959802018565939666957719795644453983999493289593738126849763969791954230824680522229886097145120648235139805396663040873969238872781364883442650412560470004602697718508164745383168723956626210861734040537299216853571389751245121460835526925084248833416270991416586452617420467488818434347584843533,14135,,True, 14538 (14231),4, [3207& 3667& 10723& 11973],150,0,[],6460,False,0,,True,17062 (14877),0,330,False,0,,True,16686 (14487),0,184,False,0
1172047270350717501152139005297533995124323835592535119505101944107856231105912059975986723940793850157197474960147335852225018962752740095378758842506758197527455314967656706645389745008564720876877102623662687136033043933088304959425405953035283745631968682509744258992927287515088379357521249777263224140070235825638024550244936513699828354642658837852259606989487310346270972315193987616371508808072285772607910721460283762778458740255460503671961226842772031362623555339024240561986485154461478728104863823048173378416925690163968415445624690366520903125706924852038768645984951428638502849561158923105897570,12159,,True, 13208 (12861),5, [969& 1293& 1359& 3165& 8966],180,1,['9036'],4314,False,0,,True,15646 (13475),0,322,False,0,,True,15016 (12804),0,158,False,0
1060054695623434145948545477801633690609935275363517193998356586516014314682640867944672942078843223582338063371294220826632130775300483315660472680212477050444727313615732490799154658124843937518196924808236882711191179194505873024800512679138920295484295546428313867119044683845214248882679433633875284295042816878538263115126354811032742206561953450908183989190462926146416186980534743788067287795244840618345052283296328817194462733717328828643978283825092145860330271576105946330294059455924975766738613152907241300784047600289188109544719539988148078033075888148867659844125333210853612263871734842250181435,14214,,True, 15641 (15300),9, [245& 466& 704& 4465& 5421& 8587& 8738& 9622& 14828],172,4,['8659'& '8841'& '9692'& '14883'],6507,False,0,,True,17449 (15241),0,360,False,0,,True,16802 (14597),0,162,False,0
1124639532517623155600204560447789602884325070527664123330718749903387054104118654464312844777568414344908777881777445772792566435775448518295607453722264644782595709261861718559878547633806856949799994416435482682046396016973581250939615223128160106272321824211312714095366128010406419421422288620529216648757069701554027500260518100438694622326493552308970378566097548245943974613116054046675998240327393326926407307107770910879894457683116724781068031396680123108877356711085538395884699573289539177924725572105131597151635559831308576356025880668112134792392475521686254141850424945037435086247161938505473578,11989,,True, 13086 (12758),3, [1177& 2101& 8768],171,1,['8839'],5189,False,0,,True,15408 (13242),0,302,False,0,,True,14783 (12564),0,162,False,0
1175826979951715607346982108454037712621400884950155567091309115183806506101345379729184995414140322052379295721926179289287579795337503491423169054444350566122853864377760359846762529345829228951267470917216437619756520066972040205543459089013470196339468058377669776540895834797825496926781857164605540208609338483204112964084060127956460573695067498712786704036485499859220961801930401698922111813234003366500580870317309899789692923729986987248993813977166105544723433756995050851511005573195564199545227204624330047045850682812066979344705010186870074219898277354580909668639825853964755821931952176979579685,10938,,True, 12312 (11983),3, [241& 3000& 7276],164,1,['7320'],4247,False,0,,True,14023 (11839),0,305,False,0,,True,13919 (11737),0,176,False,0
